MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
12:58:52.573,nan,nan,nan,nan,nan,sats
12:58:52.776,nan,nan,nan,nan,nan,sats
12:58:52.976,nan,nan,nan,nan,nan,sats
12:58:53.175,nan,nan,nan,nan,nan,sats
12:58:53.290,nan,nan,nan,nan,nan,sats
12:58:53.476,nan,nan,nan,nan,nan,sats
12:58:53.676,nan,nan,nan,nan,nan,sats
12:58:53.881,nan,nan,nan,nan,nan,sats
12:58:54.081,nan,nan,nan,nan,nan,sats
12:58:54.290,nan,nan,nan,nan,nan,sats
12:58:54.377,nan,nan,nan,nan,nan,sats
12:58:54.577,nan,nan,nan,nan,nan,sats
12:58:54.777,nan,nan,nan,nan,nan,sats
12:58:54.976,nan,nan,nan,nan,nan,sats
12:58:55.176,nan,nan,nan,nan,nan,sats
12:58:55.290,nan,nan,nan,nan,nan,sats
12:58:55.477,nan,nan,nan,nan,nan,sats
12:58:55.676,nan,nan,nan,nan,nan,sats
12:58:55.876,nan,nan,nan,nan,nan,sats
12:58:56.076,nan,nan,nan,nan,nan,sats
12:58:56.289,nan,nan,nan,nan,nan,sats
12:58:56.377,nan,nan,nan,nan,nan,sats
12:58:56.577,nan,nan,nan,nan,nan,sats
12:58:56.774,nan,nan,nan,nan,nan,sats
12:58:56.976,nan,nan,nan,nan,nan,sats
12:58:57.175,nan,nan,nan,nan,nan,sats
12:58:57.304,nan,nan,nan,nan,nan,sats
12:58:57.480,nan,nan,nan,nan,nan,sats
12:58:57.675,nan,nan,nan,nan,nan,sats
12:58:57.880,nan,nan,nan,nan,nan,sats
12:58:58.072,nan,nan,nan,nan,nan,sats
12:58:58.303,nan,nan,nan,nan,nan,sats
12:58:58.375,nan,nan,nan,nan,nan,sats
12:58:58.575,nan,nan,nan,nan,nan,sats
12:58:58.774,nan,nan,nan,nan,nan,sats
12:58:58.974,nan,nan,nan,nan,nan,sats
12:58:59.178,nan,nan,nan,nan,nan,sats
12:58:59.304,nan,nan,nan,nan,nan,sats
12:58:59.478,nan,nan,nan,nan,nan,sats
12:58:59.678,nan,nan,nan,nan,nan,sats
12:58:59.875,nan,nan,nan,nan,nan,sats
12:59:00.080,nan,nan,nan,nan,nan,sats
12:59:00.288,nan,nan,nan,nan,nan,sats
12:59:00.380,nan,nan,nan,nan,nan,sats
12:59:00.580,nan,nan,nan,nan,nan,sats
12:59:00.779,nan,nan,nan,nan,nan,sats
12:59:00.977,nan,nan,nan,nan,nan,sats
12:59:01.176,nan,nan,nan,nan,nan,sats
12:59:01.291,nan,nan,nan,nan,nan,sats
12:59:01.475,nan,nan,nan,nan,nan,sats
12:59:01.675,nan,nan,nan,nan,nan,sats
12:59:01.874,nan,nan,nan,nan,nan,sats
12:59:02.074,nan,nan,nan,nan,nan,sats
12:59:02.285,nan,nan,nan,nan,nan,sats
12:59:02.475,nan,nan,nan,nan,nan,sats
12:59:02.675,nan,nan,nan,nan,nan,sats
12:59:02.878,nan,nan,nan,nan,nan,sats
12:59:03.077,nan,nan,nan,nan,nan,sats
12:59:03.277,nan,nan,nan,nan,nan,sats
12:59:03.473,nan,nan,nan,nan,nan,sats
12:59:03.673,nan,nan,nan,nan,nan,sats
12:59:03.875,nan,nan,nan,nan,nan,sats
12:59:04.075,nan,nan,nan,nan,nan,sats
12:59:04.278,nan,nan,nan,nan,nan,sats
12:59:04.474,nan,nan,nan,nan,nan,sats
12:59:04.673,nan,nan,nan,nan,nan,sats
12:59:04.880,nan,nan,nan,nan,nan,sats
12:59:05.072,nan,nan,nan,nan,nan,sats
12:59:05.274,nan,nan,nan,nan,nan,sats
12:59:05.379,nan,nan,nan,nan,nan,sats
12:59:05.509,nan,nan,nan,nan,nan,sats
12:59:05.571,nan,nan,nan,nan,nan,sats
12:59:05.675,nan,nan,nan,nan,nan,sats
12:59:05.771,nan,nan,nan,nan,nan,sats
12:59:05.873,nan,nan,nan,nan,nan,sats
12:59:05.971,nan,nan,nan,nan,nan,sats
12:59:06.073,nan,nan,nan,nan,nan,sats
12:59:06.171,nan,nan,nan,nan,nan,sats
12:59:06.271,nan,nan,nan,nan,nan,sats
12:59:06.365,nan,nan,nan,nan,nan,sats
12:59:06.468,nan,nan,nan,nan,nan,sats
12:59:06.570,nan,nan,nan,nan,nan,sats
12:59:06.670,nan,nan,nan,nan,nan,sats
12:59:06.768,nan,nan,nan,nan,nan,sats
12:59:06.870,nan,nan,nan,nan,nan,sats
12:59:06.970,nan,nan,nan,nan,nan,sats
12:59:07.070,nan,nan,nan,nan,nan,sats
12:59:07.167,nan,nan,nan,nan,nan,sats
12:59:07.270,nan,nan,nan,nan,nan,sats
12:59:07.274,nan,nan,nan,nan,nan,sats
12:59:07.372,nan,nan,nan,nan,nan,sats
12:59:07.475,nan,nan,nan,nan,nan,sats
12:59:07.570,nan,nan,nan,nan,nan,sats
12:59:07.674,nan,nan,nan,nan,nan,sats
12:59:07.770,nan,nan,nan,nan,nan,sats
12:59:07.873,nan,nan,nan,nan,nan,sats
12:59:07.971,nan,nan,nan,nan,nan,sats
12:59:08.074,nan,nan,nan,nan,nan,sats
12:59:08.171,nan,nan,nan,nan,nan,sats
12:59:08.272,nan,nan,nan,nan,nan,sats
12:59:08.368,nan,nan,nan,nan,nan,sats
12:59:08.470,nan,nan,nan,nan,nan,sats
12:59:08.568,nan,nan,nan,nan,nan,sats
12:59:08.673,nan,nan,nan,nan,nan,sats
12:59:08.769,nan,nan,nan,nan,nan,sats
12:59:08.870,nan,nan,nan,nan,nan,sats
12:59:08.968,nan,nan,nan,nan,nan,sats
12:59:09.072,nan,nan,nan,nan,nan,sats
12:59:09.168,nan,nan,nan,nan,nan,sats
12:59:09.270,nan,nan,nan,nan,nan,sats
12:59:09.274,nan,nan,nan,nan,nan,sats
12:59:09.371,nan,nan,nan,nan,nan,sats
12:59:09.473,nan,nan,nan,nan,nan,sats
12:59:09.571,nan,nan,nan,nan,nan,sats
12:59:09.673,nan,nan,nan,nan,nan,sats
12:59:09.771,nan,nan,nan,nan,nan,sats
12:59:09.873,nan,nan,nan,nan,nan,sats
12:59:09.971,nan,nan,nan,nan,nan,sats
12:59:10.073,nan,nan,nan,nan,nan,sats
12:59:10.170,nan,nan,nan,nan,nan,sats
12:59:10.270,nan,nan,nan,nan,nan,sats
12:59:10.370,nan,nan,nan,nan,nan,sats
12:59:10.470,nan,nan,nan,nan,nan,sats
12:59:10.565,nan,nan,nan,nan,nan,sats
12:59:10.670,nan,nan,nan,nan,nan,sats
12:59:10.770,nan,nan,nan,nan,nan,sats
12:59:10.872,nan,nan,nan,nan,nan,sats
12:59:10.968,nan,nan,nan,nan,nan,sats
12:59:11.070,nan,nan,nan,nan,nan,sats
12:59:11.167,nan,nan,nan,nan,nan,sats
12:59:11.270,nan,nan,nan,nan,nan,sats
12:59:11.273,nan,nan,nan,nan,nan,sats
12:59:11.370,nan,nan,nan,nan,nan,sats
12:59:11.472,nan,nan,nan,nan,nan,sats
12:59:11.570,nan,nan,nan,nan,nan,sats
12:59:11.673,nan,nan,nan,nan,nan,sats
12:59:11.771,nan,nan,nan,nan,nan,sats
12:59:11.871,nan,nan,nan,nan,nan,sats
12:59:11.970,nan,nan,nan,nan,nan,sats
12:59:12.075,nan,nan,nan,nan,nan,sats
12:59:12.173,nan,nan,nan,nan,nan,sats
12:59:12.275,nan,nan,nan,nan,nan,sats
12:59:12.368,nan,nan,nan,nan,nan,sats
12:59:12.471,nan,nan,nan,nan,nan,sats
12:59:12.568,nan,nan,nan,nan,nan,sats
12:59:12.672,nan,nan,nan,nan,nan,sats
12:59:12.767,nan,nan,nan,nan,nan,sats
12:59:12.870,nan,nan,nan,nan,nan,sats
12:59:12.967,nan,nan,nan,nan,nan,sats
12:59:13.070,nan,nan,nan,nan,nan,sats
12:59:13.168,nan,nan,nan,nan,nan,sats
12:59:13.268,nan,nan,nan,nan,nan,sats
12:59:13.271,nan,nan,nan,nan,nan,sats
12:59:13.368,nan,nan,nan,nan,nan,sats
12:59:13.473,nan,nan,nan,nan,nan,sats
12:59:13.570,nan,nan,nan,nan,nan,sats
12:59:13.672,nan,nan,nan,nan,nan,sats
12:59:13.770,nan,nan,nan,nan,nan,sats
12:59:13.875,nan,nan,nan,nan,nan,sats
12:59:13.971,nan,nan,nan,nan,nan,sats
12:59:14.071,nan,nan,nan,nan,nan,sats
12:59:14.170,nan,nan,nan,nan,nan,sats
12:59:14.272,nan,nan,nan,nan,nan,sats
12:59:14.367,nan,nan,nan,nan,nan,sats
12:59:14.471,nan,nan,nan,nan,nan,sats
12:59:14.568,nan,nan,nan,nan,nan,sats
12:59:14.669,nan,nan,nan,nan,nan,sats
12:59:14.767,nan,nan,nan,nan,nan,sats
12:59:14.870,nan,nan,nan,nan,nan,sats
12:59:14.968,nan,nan,nan,nan,nan,sats
12:59:15.070,nan,nan,nan,nan,nan,sats
12:59:15.169,nan,nan,nan,nan,nan,sats
12:59:15.272,nan,nan,nan,nan,nan,sats
12:59:15.276,nan,nan,nan,nan,nan,sats
12:59:15.372,nan,nan,nan,nan,nan,sats
12:59:15.474,nan,nan,nan,nan,nan,sats
12:59:15.571,nan,nan,nan,nan,nan,sats
12:59:15.676,nan,nan,nan,nan,nan,sats
12:59:15.772,nan,nan,nan,nan,nan,sats
12:59:15.874,nan,nan,nan,nan,nan,sats
12:59:15.971,nan,nan,nan,nan,nan,sats
12:59:16.072,nan,nan,nan,nan,nan,sats
12:59:16.173,nan,nan,nan,nan,nan,sats
12:59:16.276,nan,nan,nan,nan,nan,sats
12:59:16.370,nan,nan,nan,nan,nan,sats
12:59:16.473,nan,nan,nan,nan,nan,sats
12:59:16.570,nan,nan,nan,nan,nan,sats
12:59:16.672,nan,nan,nan,nan,nan,sats
12:59:16.770,nan,nan,nan,nan,nan,sats
12:59:16.873,nan,nan,nan,nan,nan,sats
12:59:16.970,nan,nan,nan,nan,nan,sats
12:59:17.073,nan,nan,nan,nan,nan,sats
12:59:17.170,nan,nan,nan,nan,nan,sats
12:59:17.273,nan,nan,nan,nan,nan,sats
12:59:17.277,nan,nan,nan,nan,nan,sats
12:59:17.373,nan,nan,nan,nan,nan,sats
12:59:17.476,nan,nan,nan,nan,nan,sats
12:59:17.575,nan,nan,nan,nan,nan,sats
12:59:17.676,nan,nan,nan,nan,nan,sats
12:59:17.775,nan,nan,nan,nan,nan,sats
12:59:17.879,nan,nan,nan,nan,nan,sats
12:59:17.975,nan,nan,nan,nan,nan,sats
12:59:18.077,nan,nan,nan,nan,nan,sats
12:59:18.174,nan,nan,nan,nan,nan,sats
12:59:18.275,nan,nan,nan,nan,nan,sats
12:59:18.371,nan,nan,nan,nan,nan,sats
12:59:18.475,nan,nan,nan,nan,nan,sats
12:59:18.571,nan,nan,nan,nan,nan,sats
12:59:18.672,nan,nan,nan,nan,nan,sats
12:59:18.769,nan,nan,nan,nan,nan,sats
12:59:18.872,nan,nan,nan,nan,nan,sats
12:59:18.971,nan,nan,nan,nan,nan,sats
12:59:19.074,nan,nan,nan,nan,nan,sats
12:59:19.171,nan,nan,nan,nan,nan,sats
12:59:19.276,nan,nan,nan,nan,nan,sats
12:59:19.279,nan,nan,nan,nan,nan,sats
12:59:19.375,nan,nan,nan,nan,nan,sats
12:59:19.476,nan,nan,nan,nan,nan,sats
12:59:19.575,nan,nan,nan,nan,nan,sats
12:59:19.678,nan,nan,nan,nan,nan,sats
12:59:19.775,nan,nan,nan,nan,nan,sats
12:59:19.878,nan,nan,nan,nan,nan,sats
12:59:19.974,nan,nan,nan,nan,nan,sats
12:59:20.078,nan,nan,nan,nan,nan,sats
12:59:20.173,nan,nan,nan,nan,nan,sats
12:59:20.275,nan,nan,nan,nan,nan,sats
12:59:20.373,nan,nan,nan,nan,nan,sats
12:59:20.474,nan,nan,nan,nan,nan,sats
12:59:20.571,nan,nan,nan,nan,nan,sats
12:59:20.675,nan,nan,nan,nan,nan,sats
12:59:20.772,nan,nan,nan,nan,nan,sats
12:59:20.875,nan,nan,nan,nan,nan,sats
12:59:20.971,nan,nan,nan,nan,nan,sats
12:59:21.076,nan,nan,nan,nan,nan,sats
12:59:21.171,nan,nan,nan,nan,nan,sats
12:59:21.273,nan,nan,nan,nan,nan,sats
12:59:21.276,nan,nan,nan,nan,nan,sats
12:59:21.374,nan,nan,nan,nan,nan,sats
12:59:21.477,nan,nan,nan,nan,nan,sats
12:59:21.572,nan,nan,nan,nan,nan,sats
12:59:21.677,nan,nan,nan,nan,nan,sats
12:59:21.774,nan,nan,nan,nan,nan,sats
12:59:21.877,nan,nan,nan,nan,nan,sats
12:59:21.975,nan,nan,nan,nan,nan,sats
12:59:22.075,nan,nan,nan,nan,nan,sats
12:59:22.174,nan,nan,nan,nan,nan,sats
12:59:22.275,nan,nan,nan,nan,nan,sats
12:59:22.372,nan,nan,nan,nan,nan,sats
12:59:22.474,nan,nan,nan,nan,nan,sats
12:59:22.572,nan,nan,nan,nan,nan,sats
12:59:22.675,nan,nan,nan,nan,nan,sats
12:59:22.771,nan,nan,nan,nan,nan,sats
12:59:22.876,nan,nan,nan,nan,nan,sats
12:59:22.971,nan,nan,nan,nan,nan,sats
12:59:23.073,nan,nan,nan,nan,nan,sats
12:59:23.172,nan,nan,nan,nan,nan,sats
12:59:23.276,nan,nan,nan,nan,nan,sats
12:59:23.279,nan,nan,nan,nan,nan,sats
12:59:23.375,nan,nan,nan,nan,nan,sats
12:59:23.478,nan,nan,nan,nan,nan,sats
12:59:23.575,nan,nan,nan,nan,nan,sats
12:59:23.676,nan,nan,nan,nan,nan,sats
12:59:23.774,nan,nan,nan,nan,nan,sats
12:59:23.877,nan,nan,nan,nan,nan,sats
12:59:23.973,nan,nan,nan,nan,nan,sats
12:59:24.076,nan,nan,nan,nan,nan,sats
12:59:24.175,nan,nan,nan,nan,nan,sats
12:59:24.274,nan,nan,nan,nan,nan,sats
12:59:24.370,nan,nan,nan,nan,nan,sats
12:59:24.473,nan,nan,nan,nan,nan,sats
12:59:24.571,nan,nan,nan,nan,nan,sats
12:59:24.676,nan,nan,nan,nan,nan,sats
12:59:24.771,nan,nan,nan,nan,nan,sats
12:59:24.872,nan,nan,nan,nan,nan,sats
12:59:24.972,nan,nan,nan,nan,nan,sats
12:59:25.075,nan,nan,nan,nan,nan,sats
12:59:25.173,nan,nan,nan,nan,nan,sats
12:59:25.276,nan,nan,nan,nan,nan,sats
12:59:25.280,nan,nan,nan,nan,nan,sats
12:59:25.375,nan,nan,nan,nan,nan,sats
12:59:25.475,nan,nan,nan,nan,nan,sats
12:59:25.573,nan,nan,nan,nan,nan,sats
12:59:25.673,nan,nan,nan,nan,nan,sats
12:59:25.772,nan,nan,nan,nan,nan,sats
12:59:25.876,nan,nan,nan,nan,nan,sats
12:59:25.975,nan,nan,nan,nan,nan,sats
12:59:26.076,nan,nan,nan,nan,nan,sats
12:59:26.173,nan,nan,nan,nan,nan,sats
12:59:26.275,nan,nan,nan,nan,nan,sats
12:59:26.370,nan,nan,nan,nan,nan,sats
12:59:26.475,nan,nan,nan,nan,nan,sats
12:59:26.572,nan,nan,nan,nan,nan,sats
12:59:26.673,nan,nan,nan,nan,nan,sats
12:59:26.771,nan,nan,nan,nan,nan,sats
12:59:26.876,nan,nan,nan,nan,nan,sats
12:59:26.973,nan,nan,nan,nan,nan,sats
12:59:27.074,nan,nan,nan,nan,nan,sats
12:59:27.170,nan,nan,nan,nan,nan,sats
12:59:27.274,nan,nan,nan,nan,nan,sats
12:59:27.278,nan,nan,nan,nan,nan,sats
12:59:27.374,nan,nan,nan,nan,nan,sats
12:59:27.477,nan,nan,nan,nan,nan,sats
12:59:27.575,nan,nan,nan,nan,nan,sats
12:59:27.677,nan,nan,nan,nan,nan,sats
12:59:27.775,nan,nan,nan,nan,nan,sats
12:59:27.878,nan,nan,nan,nan,nan,sats
12:59:27.975,nan,nan,nan,nan,nan,sats
12:59:28.077,nan,nan,nan,nan,nan,sats
12:59:28.175,nan,nan,nan,nan,nan,sats
12:59:28.278,nan,nan,nan,nan,nan,sats
12:59:28.372,nan,nan,nan,nan,nan,sats
12:59:28.471,nan,nan,nan,nan,nan,sats
12:59:28.571,nan,nan,nan,nan,nan,sats
12:59:28.676,nan,nan,nan,nan,nan,sats
12:59:28.773,nan,nan,nan,nan,nan,sats
12:59:28.878,nan,nan,nan,nan,nan,sats
12:59:28.972,nan,nan,nan,nan,nan,sats
12:59:29.076,nan,nan,nan,nan,nan,sats
12:59:29.172,nan,nan,nan,nan,nan,sats
12:59:29.276,nan,nan,nan,nan,nan,sats
12:59:29.281,nan,nan,nan,nan,nan,sats
12:59:29.376,nan,nan,nan,nan,nan,sats
12:59:29.477,nan,nan,nan,nan,nan,sats
12:59:29.577,nan,nan,nan,nan,nan,sats
12:59:29.680,nan,nan,nan,nan,nan,sats
12:59:29.777,nan,nan,nan,nan,nan,sats
12:59:29.876,nan,nan,nan,nan,nan,sats
12:59:29.977,nan,nan,nan,nan,nan,sats
12:59:30.080,nan,nan,nan,nan,nan,sats
12:59:30.177,nan,nan,nan,nan,nan,sats
12:59:30.275,nan,nan,nan,nan,nan,sats
12:59:30.373,nan,nan,nan,nan,nan,sats
12:59:30.476,nan,nan,nan,nan,nan,sats
12:59:30.573,nan,nan,nan,nan,nan,sats
12:59:30.677,nan,nan,nan,nan,nan,sats
12:59:30.772,nan,nan,nan,nan,nan,sats
12:59:30.875,nan,nan,nan,nan,nan,sats
12:59:30.984,nan,nan,nan,nan,nan,sats
12:59:31.075,nan,nan,nan,nan,nan,sats
12:59:31.171,nan,nan,nan,nan,nan,sats
12:59:31.274,nan,nan,nan,nan,nan,sats
12:59:31.278,nan,nan,nan,nan,nan,sats
12:59:31.377,nan,nan,nan,nan,nan,sats
12:59:31.477,nan,nan,nan,nan,nan,sats
12:59:31.574,nan,nan,nan,nan,nan,sats
12:59:31.676,nan,nan,nan,nan,nan,sats
12:59:31.774,nan,nan,nan,nan,nan,sats
12:59:31.879,nan,nan,nan,nan,nan,sats
12:59:31.985,nan,nan,nan,nan,nan,sats
12:59:32.075,nan,nan,nan,nan,nan,sats
12:59:32.174,nan,nan,nan,nan,nan,sats
12:59:32.275,nan,nan,nan,nan,nan,sats
12:59:32.372,nan,nan,nan,nan,nan,sats
12:59:32.475,nan,nan,nan,nan,nan,sats
12:59:32.569,nan,nan,nan,nan,nan,sats
12:59:32.671,nan,nan,nan,nan,nan,sats
12:59:32.771,nan,nan,nan,nan,nan,sats
12:59:32.873,nan,nan,nan,nan,nan,sats
12:59:32.982,nan,nan,nan,nan,nan,sats
12:59:33.073,nan,nan,nan,nan,nan,sats
12:59:33.171,nan,nan,nan,nan,nan,sats
12:59:33.274,nan,nan,nan,nan,nan,sats
12:59:33.277,nan,nan,nan,nan,nan,sats
12:59:33.375,nan,nan,nan,nan,nan,sats
12:59:33.477,nan,nan,nan,nan,nan,sats
12:59:33.575,nan,nan,nan,nan,nan,sats
12:59:33.679,nan,nan,nan,nan,nan,sats
12:59:33.775,nan,nan,nan,nan,nan,sats
12:59:33.876,nan,nan,nan,nan,nan,sats
12:59:33.981,nan,nan,nan,nan,nan,sats
12:59:34.076,nan,nan,nan,nan,nan,sats
12:59:34.177,nan,nan,nan,nan,nan,sats
12:59:34.277,nan,nan,nan,nan,nan,sats
12:59:34.371,nan,nan,nan,nan,nan,sats
12:59:34.473,nan,nan,nan,nan,nan,sats
12:59:34.571,nan,nan,nan,nan,nan,sats
12:59:34.674,nan,nan,nan,nan,nan,sats
12:59:34.771,nan,nan,nan,nan,nan,sats
12:59:34.873,nan,nan,nan,nan,nan,sats
12:59:34.981,nan,nan,nan,nan,nan,sats
12:59:35.074,nan,nan,nan,nan,nan,sats
12:59:35.172,nan,nan,nan,nan,nan,sats
12:59:35.273,nan,nan,nan,nan,nan,sats
12:59:35.277,nan,nan,nan,nan,nan,sats
12:59:35.372,nan,nan,nan,nan,nan,sats
12:59:35.477,nan,nan,nan,nan,nan,sats
12:59:35.574,nan,nan,nan,nan,nan,sats
12:59:35.674,nan,nan,nan,nan,nan,sats
12:59:35.774,nan,nan,nan,nan,nan,sats
12:59:35.877,nan,nan,nan,nan,nan,sats
12:59:35.984,nan,nan,nan,nan,nan,sats
12:59:36.078,nan,nan,nan,nan,nan,sats
12:59:36.174,nan,nan,nan,nan,nan,sats
12:59:36.274,nan,nan,nan,nan,nan,sats
12:59:36.371,nan,nan,nan,nan,nan,sats
12:59:36.473,nan,nan,nan,nan,nan,sats
12:59:36.571,nan,nan,nan,nan,nan,sats
12:59:36.674,nan,nan,nan,nan,nan,sats
12:59:36.770,nan,nan,nan,nan,nan,sats
12:59:36.875,nan,nan,nan,nan,nan,sats
12:59:36.981,nan,nan,nan,nan,nan,sats
12:59:37.074,nan,nan,nan,nan,nan,sats
12:59:37.172,nan,nan,nan,nan,nan,sats
12:59:37.277,nan,nan,nan,nan,nan,sats
12:59:37.281,nan,nan,nan,nan,nan,sats
12:59:37.375,nan,nan,nan,nan,nan,sats
12:59:37.476,nan,nan,nan,nan,nan,sats
12:59:37.574,nan,nan,nan,nan,nan,sats
12:59:37.677,nan,nan,nan,nan,nan,sats
12:59:37.776,nan,nan,nan,nan,nan,sats
12:59:37.879,nan,nan,nan,nan,nan,sats
12:59:37.986,nan,nan,nan,nan,nan,sats
12:59:38.076,nan,nan,nan,nan,nan,sats
12:59:38.172,nan,nan,nan,nan,nan,sats
12:59:38.275,nan,nan,nan,nan,nan,sats
12:59:38.371,nan,nan,nan,nan,nan,sats
12:59:38.473,nan,nan,nan,nan,nan,sats
12:59:38.571,nan,nan,nan,nan,nan,sats
12:59:38.674,nan,nan,nan,nan,nan,sats
12:59:38.772,nan,nan,nan,nan,nan,sats
12:59:38.873,nan,nan,nan,nan,nan,sats
12:59:38.981,nan,nan,nan,nan,nan,sats
12:59:39.076,nan,nan,nan,nan,nan,sats
12:59:39.171,nan,nan,nan,nan,nan,sats
12:59:39.272,nan,nan,nan,nan,nan,sats
12:59:39.276,nan,nan,nan,nan,nan,sats
12:59:39.375,nan,nan,nan,nan,nan,sats
12:59:39.475,nan,nan,nan,nan,nan,sats
12:59:39.573,nan,nan,nan,nan,nan,sats
12:59:39.678,nan,nan,nan,nan,nan,sats
12:59:39.774,nan,nan,nan,nan,nan,sats
12:59:39.876,nan,nan,nan,nan,nan,sats
12:59:39.986,nan,nan,nan,nan,nan,sats
12:59:40.078,nan,nan,nan,nan,nan,sats
12:59:40.174,nan,nan,nan,nan,nan,sats
12:59:40.274,nan,nan,nan,nan,nan,sats
12:59:40.371,nan,nan,nan,nan,nan,sats
12:59:40.473,nan,nan,nan,nan,nan,sats
12:59:40.571,nan,nan,nan,nan,nan,sats
12:59:40.674,nan,nan,nan,nan,nan,sats
12:59:40.772,nan,nan,nan,nan,nan,sats
12:59:40.873,nan,nan,nan,nan,nan,sats
12:59:40.978,nan,nan,nan,nan,nan,sats
12:59:41.073,nan,nan,nan,nan,nan,sats
12:59:41.171,nan,nan,nan,nan,nan,sats
12:59:41.274,nan,nan,nan,nan,nan,sats
12:59:41.277,nan,nan,nan,nan,nan,sats
12:59:41.373,nan,nan,nan,nan,nan,sats
12:59:41.476,nan,nan,nan,nan,nan,sats
12:59:41.573,nan,nan,nan,nan,nan,sats
12:59:41.675,nan,nan,nan,nan,nan,sats
12:59:41.772,nan,nan,nan,nan,nan,sats
12:59:41.875,nan,nan,nan,nan,nan,sats
12:59:41.980,nan,nan,nan,nan,nan,sats
12:59:42.075,nan,nan,nan,nan,nan,sats
12:59:42.173,nan,nan,nan,nan,nan,sats
12:59:42.272,nan,nan,nan,nan,nan,sats
12:59:42.368,nan,nan,nan,nan,nan,sats
12:59:42.471,nan,nan,nan,nan,nan,sats
12:59:42.569,nan,nan,nan,nan,nan,sats
12:59:42.674,nan,nan,nan,nan,nan,sats
12:59:42.769,nan,nan,nan,nan,nan,sats
12:59:42.871,nan,nan,nan,nan,nan,sats
12:59:42.977,nan,nan,nan,nan,nan,sats
12:59:43.073,nan,nan,nan,nan,nan,sats
12:59:43.172,nan,nan,nan,nan,nan,sats
12:59:43.275,nan,nan,nan,nan,nan,sats
12:59:43.278,nan,nan,nan,nan,nan,sats
12:59:43.373,nan,nan,nan,nan,nan,sats
12:59:43.475,nan,nan,nan,nan,nan,sats
12:59:43.573,nan,nan,nan,nan,nan,sats
12:59:43.673,nan,nan,nan,nan,nan,sats
12:59:43.773,nan,nan,nan,nan,nan,sats
12:59:43.876,nan,nan,nan,nan,nan,sats
12:59:43.979,nan,nan,nan,nan,nan,sats
12:59:44.075,nan,nan,nan,nan,nan,sats
12:59:44.172,nan,nan,nan,nan,nan,sats
12:59:44.275,nan,nan,nan,nan,nan,sats
12:59:44.369,nan,nan,nan,nan,nan,sats
12:59:44.474,nan,nan,nan,nan,nan,sats
12:59:44.571,nan,nan,nan,nan,nan,sats
12:59:44.671,nan,nan,nan,nan,nan,sats
12:59:44.769,nan,nan,nan,nan,nan,sats
12:59:44.874,nan,nan,nan,nan,nan,sats
12:59:44.978,nan,nan,nan,nan,nan,sats
12:59:45.071,nan,nan,nan,nan,nan,sats
12:59:45.169,nan,nan,nan,nan,nan,sats
12:59:45.272,nan,nan,nan,nan,nan,sats
12:59:45.276,nan,nan,nan,nan,nan,sats
12:59:45.374,nan,nan,nan,nan,nan,sats
12:59:45.476,nan,nan,nan,nan,nan,sats
12:59:45.572,nan,nan,nan,nan,nan,sats
12:59:45.674,nan,nan,nan,nan,nan,sats
12:59:45.772,nan,nan,nan,nan,nan,sats
12:59:45.875,nan,nan,nan,nan,nan,sats
12:59:45.980,nan,nan,nan,nan,nan,sats
12:59:46.075,nan,nan,nan,nan,nan,sats
12:59:46.173,nan,nan,nan,nan,nan,sats
12:59:46.275,nan,nan,nan,nan,nan,sats
12:59:46.369,nan,nan,nan,nan,nan,sats
12:59:46.469,nan,nan,nan,nan,nan,sats
12:59:46.571,nan,nan,nan,nan,nan,sats
12:59:46.673,nan,nan,nan,nan,nan,sats
12:59:46.771,nan,nan,nan,nan,nan,sats
12:59:46.874,nan,nan,nan,nan,nan,sats
12:59:46.976,nan,nan,nan,nan,nan,sats
12:59:47.072,nan,nan,nan,nan,nan,sats
12:59:47.169,nan,nan,nan,nan,nan,sats
12:59:47.272,nan,nan,nan,nan,nan,sats
12:59:47.276,nan,nan,nan,nan,nan,sats
12:59:47.373,nan,nan,nan,nan,nan,sats
12:59:47.476,nan,nan,nan,nan,nan,sats
12:59:47.575,nan,nan,nan,nan,nan,sats
12:59:47.678,nan,nan,nan,nan,nan,sats
12:59:47.773,nan,nan,nan,nan,nan,sats
12:59:47.874,nan,nan,nan,nan,nan,sats
12:59:47.982,nan,nan,nan,nan,nan,sats
12:59:48.079,nan,nan,nan,nan,nan,sats
12:59:48.175,nan,nan,nan,nan,nan,sats
12:59:48.276,nan,nan,nan,nan,nan,sats
12:59:48.371,nan,nan,nan,nan,nan,sats
12:59:48.474,nan,nan,nan,nan,nan,sats
12:59:48.572,nan,nan,nan,nan,nan,sats
12:59:48.675,nan,nan,nan,nan,nan,sats
12:59:48.771,nan,nan,nan,nan,nan,sats
12:59:48.873,nan,nan,nan,nan,nan,sats
12:59:48.979,nan,nan,nan,nan,nan,sats
12:59:49.075,nan,nan,nan,nan,nan,sats
12:59:49.169,nan,nan,nan,nan,nan,sats
12:59:49.273,nan,nan,nan,nan,nan,sats
12:59:49.277,nan,nan,nan,nan,nan,sats
12:59:49.376,nan,nan,nan,nan,nan,sats
12:59:49.477,nan,nan,nan,nan,nan,sats
12:59:49.574,nan,nan,nan,nan,nan,sats
12:59:49.677,nan,nan,nan,nan,nan,sats
