MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
19:41:19.320,22.187828,297.8617,35.310650536,-80.727341303,211.245,sats
19:41:19.323,22.020128,297.7503,35.310654596,-80.727351076,211.163,sats
19:41:19.422,22.029072,297.74,35.3106545,-80.727351,211.7,sats
19:41:19.518,22.27056,298.0045,35.310658736,-80.727360797,211.05,sats
19:41:19.522,22.143108,297.5393,35.310662817,-80.727370426,210.948,sats
19:41:19.622,22.143108,297.57,35.310662833,-80.7273705,211.4,sats
19:41:19.721,22.11404,297.5191,35.31066698,-80.727380164,210.849,sats
19:41:19.725,22.076028,297.4567,35.310671021,-80.727389559,210.735,sats
19:41:19.820,22.076028,297.4567,35.310671021,-80.727389559,210.735,sats
19:41:19.823,22.03578,297.1871,35.310675124,-80.727399206,210.646,sats
19:41:19.922,22.040252,297.2,35.310675,-80.727399167,211.1,sats
19:41:20.019,22.138636,297.3921,35.310679162,-80.727408962,210.55,sats
19:41:20.023,22.12522,297.9651,35.310683338,-80.727418609,210.467,sats
19:41:20.130,22.134164,297.94,35.310683333,-80.727418667,210.9,sats
19:41:20.219,22.044724,297.0093,35.310687229,-80.727428365,210.359,sats
19:41:20.223,22.10286,298.0126,35.310691499,-80.727437868,210.261,sats
19:41:20.322,22.100624,298.02,35.3106915,-80.727438,210.8,sats
19:41:20.417,22.05814,297.1191,35.310695434,-80.727447659,210.181,sats
19:41:20.421,22.27056,298.3182,35.310699684,-80.727457307,210.104,sats
19:41:20.520,22.263852,298.32,35.310699667,-80.727457333,210.6,sats
19:41:20.617,22.234784,297.9809,35.310703751,-80.727467027,209.986,sats
19:41:20.620,22.290684,297.9071,35.310707768,-80.727476927,209.91,sats
19:41:20.721,22.295156,297.91,35.310707833,-80.727477,210.4,sats
19:41:20.817,22.154288,298.1613,35.310711836,-80.727486809,209.826,sats
19:41:20.821,22.149816,298.18,35.310711833,-80.727486833,210.3,sats
19:41:20.918,22.212424,297.6126,35.310715719,-80.727496618,209.754,sats
19:41:20.922,22.20348,297.5708,35.310719779,-80.727506391,209.672,sats
19:41:21.022,22.190064,297.55,35.310719833,-80.727506333,210.2,sats
19:41:21.118,22.228076,297.8929,35.310723964,-80.727516147,209.588,sats
19:41:21.122,22.25938,297.7744,35.310728067,-80.727525794,209.499,sats
19:41:21.219,22.266088,297.75,35.310728167,-80.727525833,210.0,sats
19:41:21.317,22.020128,297.6271,35.310732212,-80.727535315,209.403,sats
19:41:21.321,22.196772,297.8397,35.310736586,-80.727544783,209.289,sats
19:41:21.420,22.194536,297.84,35.3107365,-80.727544833,209.8,sats
19:41:21.514,22.514284,297.864,35.310740954,-80.72755445,209.158,sats
19:41:21.517,22.201244,298.1838,35.31074513,-80.727564098,209.075,sats
19:41:21.624,22.201244,298.18,35.310745167,-80.727564167,209.6,sats
19:41:21.717,22.263852,297.9207,35.310749359,-80.727573889,209.018,sats
19:41:21.721,22.22584,297.5492,35.310753389,-80.727583536,208.923,sats
19:41:21.819,22.22584,297.5492,35.310753389,-80.727583536,208.923,sats
19:41:21.822,22.536644,298.2849,35.310757728,-80.727593239,208.814,sats
19:41:21.921,22.53888,298.3,35.310757667,-80.727593333,209.3,sats
19:41:22.020,22.143108,297.6357,35.310761539,-80.72760321,208.771,sats
19:41:22.023,21.995532,297.522,35.310765481,-80.727613125,208.776,sats
19:41:22.122,22.00224,297.5,35.3107655,-80.727613167,209.3,sats
19:41:22.219,22.377888,297.8864,35.310769505,-80.727622971,208.665,sats
19:41:22.223,22.429316,297.4147,35.310773398,-80.727633051,208.626,sats
19:41:22.321,22.43826,297.39,35.3107735,-80.727633,209.1,sats
19:41:22.418,22.351056,297.5332,35.310777437,-80.727642968,208.564,sats
19:41:22.422,22.286212,297.1753,35.310781357,-80.727652688,208.435,sats
19:41:22.520,22.290684,297.18,35.310781333,-80.727652667,208.9,sats
19:41:22.617,22.413664,297.2737,35.310785557,-80.727662515,208.4,sats
19:41:22.621,22.476272,296.7668,35.310789486,-80.727672506,208.303,sats
19:41:22.719,22.469564,296.76,35.3107895,-80.7276725,208.8,sats
19:41:22.815,22.418136,297.1697,35.310793649,-80.727682244,208.205,sats
19:41:22.819,22.422608,297.17,35.310793667,-80.727682167,208.7,sats
19:41:22.916,22.433788,296.4675,35.310797519,-80.727692305,208.152,sats
19:41:22.920,22.344348,295.915,35.310801345,-80.72770217,208.038,sats
19:41:23.022,22.353292,295.92,35.310801333,-80.727702167,208.5,sats
19:41:23.122,22.554532,297.5151,35.31080561,-80.727711872,207.923,sats
19:41:23.128,22.643972,296.6937,35.310809592,-80.727722007,207.853,sats
19:41:23.222,22.65068,296.67,35.310809667,-80.727722,208.3,sats
19:41:23.318,22.554532,294.9282,35.31081322,-80.72773205,207.769,sats
19:41:23.321,22.657388,295.8219,35.310817305,-80.72774215,207.683,sats
19:41:23.420,22.648444,295.79,35.310817333,-80.727742167,208.2,sats
19:41:23.516,22.545588,294.5717,35.310820897,-80.727752266,207.57,sats
19:41:23.519,22.708816,294.5268,35.310824689,-80.727762527,207.495,sats
19:41:23.620,22.699872,294.51,35.310824667,-80.7277625,208.0,sats
19:41:23.715,22.657388,294.4885,35.310828473,-80.727772679,207.421,sats
19:41:23.719,22.00224,295.0094,35.310832112,-80.727782309,207.284,sats
19:41:23.819,22.00224,295.0094,35.310832112,-80.727782309,207.284,sats
19:41:23.822,21.832304,295.2253,35.310835818,-80.727791992,207.188,sats
19:41:23.920,21.827832,295.24,35.310835833,-80.727792,207.7,sats
19:41:24.019,22.480744,293.9299,35.310839413,-80.727802432,207.144,sats
19:41:24.022,22.071556,293.7308,35.310842988,-80.727812332,207.034,sats
19:41:24.121,22.078264,293.72,35.310843,-80.727812333,207.5,sats
19:41:24.214,22.51652,293.5368,35.310846641,-80.727822701,206.946,sats
19:41:24.217,22.688692,292.5825,35.310850046,-80.727833267,206.897,sats
19:41:24.316,22.693164,292.54,35.31085,-80.727833333,207.4,sats
19:41:24.418,22.160996,292.357,35.310853402,-80.727843329,206.804,sats
19:41:24.422,22.711052,291.5987,35.310856711,-80.727853878,206.735,sats
19:41:24.520,22.71776,291.58,35.310856667,-80.727853833,207.2,sats
19:41:24.618,22.286212,291.3748,35.310859921,-80.727864101,206.665,sats
19:41:24.621,22.185592,291.3501,35.310863101,-80.727874198,206.582,sats
19:41:24.720,22.185592,291.33,35.310863167,-80.727874167,207.1,sats
19:41:24.816,22.221368,291.0597,35.310866297,-80.727884512,206.497,sats
19:41:24.820,22.22584,291.07,35.310866333,-80.7278845,207.0,sats
19:41:24.918,22.51652,290.7457,35.310869555,-80.727895078,206.436,sats
19:41:24.921,22.664096,289.9086,35.310872532,-80.727905554,206.368,sats
19:41:25.020,22.652916,289.89,35.3108725,-80.727905667,206.9,sats
19:41:25.118,22.679748,289.8512,35.310875568,-80.72791612,206.29,sats
19:41:25.121,22.670804,289.4633,35.310878576,-80.727926722,206.234,sats
19:41:25.220,22.670804,289.44,35.310878667,-80.727926833,206.7,sats
19:41:25.317,22.646208,288.9776,35.31088151,-80.727937324,206.173,sats
19:41:25.320,22.856392,288.8038,35.310884459,-80.727947981,206.074,sats
19:41:25.420,22.845212,288.78,35.3108845,-80.727948,206.6,sats
19:41:25.517,22.702108,288.5737,35.31088735,-80.727958709,206.019,sats
19:41:25.521,22.778132,288.1927,35.310890175,-80.727969384,205.923,sats
19:41:25.616,22.787076,288.19,35.310890167,-80.727969333,206.4,sats
19:41:25.714,22.822852,288.2677,35.310893124,-80.727980041,205.824,sats
19:41:25.718,22.702108,287.0688,35.310895743,-80.727990787,205.76,sats
19:41:25.819,22.702108,287.0688,35.310895743,-80.727990787,205.76,sats
19:41:25.822,22.679748,286.5041,35.310898266,-80.728001515,205.676,sats
19:41:25.920,22.677512,286.52,35.310898333,-80.7280015,206.2,sats
19:41:26.019,22.766952,286.1074,35.310900842,-80.728012387,205.618,sats
19:41:26.023,22.737884,285.7756,35.310903292,-80.728023115,205.529,sats
19:41:26.123,22.737884,285.78,35.310903333,-80.728023167,206.0,sats
19:41:26.216,22.789312,284.8957,35.310905574,-80.728033987,205.448,sats
19:41:26.219,22.943596,284.3045,35.310907836,-80.728045165,205.423,sats
19:41:26.317,22.950304,284.3,35.310907833,-80.728045167,205.9,sats
19:41:26.414,22.78484,283.3832,35.31090983,-80.728055984,205.283,sats
19:41:26.418,22.802728,283.5617,35.310912031,-80.728066909,205.233,sats
19:41:26.518,22.809436,283.59,35.310912,-80.728066833,205.7,sats
19:41:26.614,22.780368,283.0941,35.310914085,-80.728077834,205.17,sats
19:41:26.618,22.901112,282.8167,35.310916199,-80.72808885,205.099,sats
19:41:26.719,22.905584,282.82,35.310916167,-80.728088833,205.6,sats
19:41:26.815,23.035272,282.8841,35.310918307,-80.728100066,205.011,sats
19:41:26.819,23.046452,282.91,35.310918333,-80.7281,205.5,sats
19:41:26.914,22.860864,282.404,35.310920177,-80.728110902,204.874,sats
19:41:26.919,22.919,282.6017,35.310922218,-80.72812208,204.831,sats
19:41:27.014,22.93018,282.61,35.310922167,-80.728122,205.3,sats
19:41:27.124,22.995024,281.1893,35.310923789,-80.728133293,204.775,sats
19:41:27.130,22.758008,280.8423,35.310925528,-80.728144362,204.71,sats
19:41:27.218,22.753536,280.84,35.3109255,-80.728144333,205.2,sats
19:41:27.316,22.809436,280.1677,35.31092709,-80.728155467,204.656,sats
19:41:27.319,22.96372,280.1354,35.310928711,-80.728166501,204.558,sats
19:41:27.417,22.959248,280.15,35.310928667,-80.7281665,205.0,sats
19:41:27.514,22.90782,279.0583,35.310930061,-80.728177714,204.484,sats
19:41:27.518,22.802728,279.1997,35.310931601,-80.728188801,204.416,sats
19:41:27.619,22.800492,279.21,35.310931667,-80.728188833,204.9,sats
19:41:27.714,23.001732,279.1667,35.310933063,-80.728200087,204.326,sats
19:41:27.718,22.856392,278.5182,35.310934302,-80.728211227,204.27,sats
19:41:27.817,22.856392,278.5182,35.310934302,-80.728211227,204.27,sats
19:41:27.820,22.894404,278.2327,35.310935556,-80.728222422,204.177,sats
19:41:27.918,22.89664,278.21,35.3109355,-80.7282225,204.7,sats
19:41:28.015,22.793784,276.9436,35.310936473,-80.728233759,204.155,sats
19:41:28.018,22.7513,277.3396,35.310937681,-80.728244773,204.087,sats
19:41:28.130,22.746828,277.36,35.310937667,-80.728244833,204.6,sats
19:41:28.215,22.769188,275.99,35.310938442,-80.728256002,204.054,sats
19:41:28.219,22.766952,276.1014,35.310939409,-80.728267159,203.989,sats
19:41:28.318,22.769188,276.1,35.310939333,-80.728267167,204.5,sats
19:41:28.411,22.766952,275.5388,35.310940199,-80.728278353,203.934,sats
19:41:28.415,22.742356,275.336,35.310941063,-80.728289546,203.886,sats
19:41:28.518,22.744592,275.35,35.310941167,-80.7282895,204.4,sats
19:41:28.616,22.724468,274.8967,35.310941854,-80.728300739,203.831,sats
19:41:28.620,22.749064,274.3342,35.310942475,-80.728311914,203.751,sats
19:41:28.717,22.758008,274.34,35.3109425,-80.728311833,204.2,sats
19:41:28.815,22.702108,274.3649,35.310943192,-80.728323108,203.691,sats
19:41:28.819,22.699872,274.4,35.310943167,-80.728323167,204.2,sats
19:41:28.916,22.590308,274.3137,35.31094388,-80.728334336,203.652,sats
19:41:28.920,22.646208,273.3887,35.310944242,-80.728345439,203.578,sats
19:41:29.017,22.6395,273.41,35.310944333,-80.7283455,204.1,sats
19:41:29.128,22.659624,273.6137,35.310944819,-80.728356579,203.47,sats
19:41:29.131,22.5277,273.6495,35.310945425,-80.728367699,203.427,sats
19:41:29.213,22.53888,273.65,35.3109455,-80.728367667,203.9,sats
19:41:29.313,22.56124,272.833,35.310945723,-80.72837891,203.346,sats
19:41:29.317,22.48298,273.2222,35.310946313,-80.728389959,203.254,sats
19:41:29.416,22.478508,273.22,35.310946333,-80.72839,203.7,sats
19:41:29.513,22.442732,272.8397,35.310946719,-80.728400935,203.173,sats
19:41:29.517,22.406956,272.3433,35.310946957,-80.728412055,203.101,sats
19:41:29.617,22.409192,272.37,35.310947,-80.728412,203.6,sats
19:41:29.712,22.462856,271.9059,35.310947099,-80.728423158,203.009,sats
19:41:29.715,22.33764,271.5055,35.310947233,-80.728434151,202.919,sats
19:41:29.811,22.33764,271.5055,35.310947233,-80.728434151,202.919,sats
19:41:29.814,22.398012,271.6294,35.310947478,-80.728445218,202.812,sats
19:41:29.915,22.391304,271.63,35.3109475,-80.728445167,203.3,sats
19:41:30.016,22.29292,271.1835,35.310947561,-80.72845623,202.729,sats
19:41:30.020,22.149816,271.0545,35.310947783,-80.728467295,202.695,sats
19:41:30.139,22.15876,271.05,35.310947667,-80.728467333,203.2,sats
19:41:30.215,22.18112,271.4312,35.310947989,-80.728478127,202.576,sats
19:41:30.218,22.022364,271.3418,35.310948218,-80.728488977,202.471,sats
19:41:30.315,22.0246,271.34,35.310948167,-80.728489,203.0,sats
19:41:30.413,21.948576,271.1438,35.310948409,-80.728499915,202.423,sats
19:41:30.417,21.807708,271.4587,35.310948687,-80.728510601,202.363,sats
19:41:30.516,21.814416,271.45,35.310948667,-80.728510667,202.9,sats
19:41:30.613,21.807708,270.7534,35.310948849,-80.728521414,202.303,sats
19:41:30.616,21.657896,270.7346,35.310949032,-80.728532244,202.257,sats
19:41:30.717,21.660132,270.74,35.310949,-80.728532167,202.7,sats
19:41:30.813,21.593052,270.4927,35.310949206,-80.728542803,202.178,sats
19:41:30.817,21.590816,270.5,35.310949167,-80.728542833,202.7,sats
19:41:30.915,21.695908,271.1008,35.31094961,-80.728553633,202.149,sats
19:41:30.918,21.517028,270.3704,35.310949607,-80.728564228,202.08,sats
19:41:31.018,21.523736,270.39,35.310949667,-80.728564333,202.6,sats
19:41:31.125,21.604232,270.4394,35.310949695,-80.728575041,202.015,sats
19:41:31.128,21.642244,270.7587,35.310949848,-80.728585744,201.956,sats
19:41:31.212,21.646716,270.77,35.310949833,-80.728585667,202.4,sats
19:41:31.314,21.552804,270.2397,35.310949867,-80.728596357,201.901,sats
19:41:31.318,21.210696,269.9023,35.310949892,-80.728606771,201.862,sats
19:41:31.417,21.20846,269.9,35.310949833,-80.728606833,202.3,sats
19:41:31.514,21.411936,269.7088,35.310949935,-80.728617563,201.856,sats
19:41:31.517,21.228584,269.9272,35.310950012,-80.728627959,201.809,sats
19:41:31.617,21.221876,269.94,35.31095,-80.728628,202.3,sats
19:41:31.714,21.127964,269.7948,35.310950067,-80.728638499,201.783,sats
19:41:31.717,20.971444,269.7883,35.310950091,-80.728648751,201.71,sats
19:41:31.816,20.971444,269.7883,35.310950091,-80.728648751,201.71,sats
19:41:31.820,21.020636,269.9793,35.310950285,-80.728659182,201.697,sats
19:41:31.918,21.027344,269.99,35.310950333,-80.728659167,202.2,sats
19:41:32.014,20.71654,269.6612,35.310950271,-80.728669361,201.648,sats
19:41:32.018,20.882004,270.0649,35.310950368,-80.728679613,201.58,sats
19:41:32.133,20.886476,270.07,35.310950333,-80.728679667,202.1,sats
19:41:32.215,20.602504,269.8688,35.310950427,-80.728689792,201.536,sats
19:41:32.219,20.606976,270.0363,35.31095048,-80.728700024,201.528,sats
19:41:32.319,20.61592,270.02,35.3109505,-80.7287,202.0,sats
19:41:32.414,20.472816,269.9505,35.31095056,-80.728710059,201.464,sats
19:41:32.418,20.586852,269.9951,35.310950693,-80.728720238,201.426,sats
19:41:32.516,20.595796,270.01,35.310950667,-80.728720167,201.9,sats
19:41:32.611,20.43704,269.8672,35.310950818,-80.728730308,201.389,sats
19:41:32.615,20.461636,269.8375,35.310950847,-80.728740361,201.332,sats
19:41:32.717,20.454928,269.84,35.310950833,-80.728740333,201.8,sats
19:41:32.813,20.363252,269.3917,35.310950794,-80.728750305,201.271,sats
19:41:32.817,20.356544,269.37,35.310950833,-80.728750333,201.8,sats
19:41:32.912,20.19108,269.5101,35.310950829,-80.72876032,201.266,sats
19:41:32.916,20.267104,269.6953,35.310950871,-80.72877012,201.19,sats
19:41:33.017,20.278284,269.71,35.310950833,-80.728770167,201.7,sats
19:41:33.128,20.15754,269.1813,35.310950958,-80.728780117,201.177,sats
19:41:33.130,20.242508,269.5542,35.310950971,-80.728790114,201.157,sats
19:41:33.215,20.233564,269.53,35.310951,-80.728790167,201.6,sats
19:41:33.313,20.186608,270.0641,35.310951153,-80.728799967,201.129,sats
19:41:33.317,19.931704,269.7258,35.310951158,-80.728809856,201.111,sats
19:41:33.413,19.936176,269.7,35.310951167,-80.728809833,201.6,sats
19:41:33.510,19.940648,270.2979,35.310951279,-80.728819619,201.092,sats
19:41:33.515,19.969716,269.6382,35.310951306,-80.728829525,201.087,sats
19:41:33.617,19.963008,269.63,35.310951333,-80.7288295,201.6,sats
19:41:33.711,20.02338,270.2886,35.310951459,-80.728839414,201.081,sats
19:41:33.715,20.421388,270.0652,35.310951489,-80.728849628,201.059,sats
19:41:33.815,20.421388,270.0652,35.310951489,-80.728849628,201.059,sats
19:41:33.818,20.519772,269.4561,35.31095143,-80.728859787,201.068,sats
19:41:33.911,20.513064,269.44,35.3109515,-80.728859833,201.6,sats
19:41:34.009,20.703124,270.2094,35.310951629,-80.728870019,201.071,sats
19:41:34.014,20.949084,269.7702,35.310951617,-80.728880359,201.056,sats
19:41:34.128,20.94014,269.75,35.310951667,-80.728880333,201.5,sats
19:41:34.212,21.203988,270.4369,35.31095179,-80.728890935,201.063,sats
19:41:34.216,21.318024,270.0699,35.310951787,-80.728901545,201.081,sats
19:41:34.315,21.322496,270.07,35.310951833,-80.7289015,201.6,sats
19:41:34.412,21.56622,270.8866,35.310952063,-80.728912085,201.073,sats
19:41:34.416,21.847956,270.7256,35.310952158,-80.728923022,201.092,sats
19:41:34.515,21.8569,270.74,35.310952167,-80.728923,201.6,sats
19:41:34.611,22.18112,271.9461,35.310952615,-80.728933995,201.09,sats
19:41:34.615,22.221368,271.3881,35.31095274,-80.728944896,201.088,sats
19:41:34.717,22.212424,271.4,35.310952833,-80.728944833,201.6,sats
19:41:34.812,22.585836,272.2055,35.310953205,-80.728955979,201.084,sats
19:41:34.816,22.588072,272.23,35.310953167,-80.728956,201.6,sats
19:41:34.911,22.8072,271.7912,35.310953407,-80.728967349,201.104,sats
19:41:34.915,22.914528,272.5301,35.310953926,-80.728978737,201.161,sats
19:41:35.016,22.912292,272.51,35.310954,-80.728978667,201.6,sats
19:41:35.126,23.202972,272.7775,35.310954417,-80.728990145,201.154,sats
19:41:35.130,23.426572,273.1458,35.310954908,-80.729001715,201.181,sats
19:41:35.215,23.4221,273.13,35.310955,-80.729001667,201.7,sats
19:41:35.309,23.502596,273.3427,35.310955473,-80.729013285,201.213,sats
19:41:35.311,23.770916,273.7353,35.310956107,-80.729025054,201.235,sats
19:41:35.415,23.770916,273.72,35.310956167,-80.729025,201.7,sats
19:41:35.514,23.956504,273.6981,35.310956762,-80.72903684,201.271,sats
19:41:35.517,24.1488,275.2412,35.310957705,-80.729048665,201.279,sats
19:41:35.616,24.157744,275.24,35.310957833,-80.729048667,201.8,sats
19:41:35.714,24.155508,274.8402,35.310958516,-80.72906056,201.325,sats
19:41:35.717,24.5401,275.6252,35.310959571,-80.729072619,201.35,sats
19:41:35.813,24.5401,275.6252,35.310959571,-80.729072619,201.35,sats
19:41:35.816,24.46184,276.5392,35.310960765,-80.72908457,201.388,sats
19:41:35.915,24.459604,276.53,35.310960833,-80.729084667,201.9,sats
19:41:36.014,24.665316,276.3241,35.310961851,-80.729096755,201.425,sats
19:41:36.018,24.955996,277.5188,35.310963283,-80.729108923,201.478,sats
19:41:36.130,24.962704,277.52,35.310963333,-80.729109,202.0,sats
19:41:36.214,24.866556,277.4545,35.310964619,-80.729121073,201.511,sats
19:41:36.218,25.157236,278.2299,35.31096611,-80.729133331,201.554,sats
19:41:36.315,25.150528,278.23,35.310966167,-80.729133333,202.0,sats
19:41:36.411,25.286924,278.7755,35.310967735,-80.72914568,201.593,sats
19:41:36.416,25.539592,278.9346,35.310969368,-80.729158138,201.632,sats
19:41:36.516,25.537356,278.97,35.310969333,-80.729158167,202.1,sats
19:41:36.610,25.586548,279.2249,35.310971059,-80.729170541,201.713,sats
19:41:36.614,25.752012,280.0699,35.3109729,-80.729183089,201.753,sats
19:41:36.711,25.906296,279.8457,35.310974637,-80.729195673,201.81,sats
19:41:36.813,25.908532,279.86,35.310974667,-80.729195667,202.3,sats
19:41:36.816,25.908532,279.86,35.310974667,-80.729195667,202.3,sats
19:41:36.912,26.103064,280.72,35.310976667,-80.729208333,202.3,sats
19:41:36.915,26.103064,280.72,35.310976667,-80.729208333,202.3,sats
19:41:37.013,25.951016,280.85,35.310978667,-80.729220833,202.4,sats
19:41:37.015,25.951016,280.85,35.310978667,-80.729220833,202.4,sats
